sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,SSF,2020-05-28_10_47_58,46,SSF_2020-05-28_10_47_58_46.wav,1WlPbA3jjdRzo65Ejw3NVk-FK2HNCJ2J6,NoStutteredWords,1,False,0,0,0,0,0,1,2063296,2111296,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_52,14,SSF_2020-05-29_05_14_52_14.wav,1HkASZIYB81PEyA9Ivc9vlbWEYAQJBkm1,NoStutteredWords,1,False,0,0,0,0,0,1,597222,645222,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_05_14_52,18,SSF_2020-05-29_05_14_52_18.wav,1FlWRKbPKtT_Cl4ucEgBQvNyLfTkdTcaV,NoStutteredWords,1,False,0,0,0,0,0,1,729427,777427,0,0,0,1,0,0,test
segunda_revision,SSF,2020-05-29_05_14_52,48,SSF_2020-05-29_05_14_52_48.wav,1IlbyOsFy6U-f4NpRTOzapy1viaDZm0F8,NoStutteredWords,1,False,0,0,0,0,0,1,1818000,1866000,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_05_14_52,59,SSF_2020-05-29_05_14_52_59.wav,1I9hQtKp1vBuqQvDLLA-Cq6snyOojPEqe,Prolongation,1,False,0,0,0,0,1,0,2187564,2235564,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_58,3,SSF_2020-05-29_05_14_58_3.wav,1KtELL0zO9ETjRC8dyl1uTV9ta41cgqE8,Prolongation,1,False,0,0,0,0,1,0,140739,188739,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_05_14_58,13,SSF_2020-05-29_05_14_58_13.wav,1KmYfbJyE3vkUq6nRT-fcN3I_uKnQizc6,NoStutteredWords,1,False,0,0,0,0,0,1,563322,611322,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_05_14_58,15,SSF_2020-05-29_05_14_58_15.wav,1KF7Lz53YaIArgZrkf2rLguftfV77Ro5Q,NoStutteredWords,1,False,0,0,0,0,0,1,682609,730609,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_05_14_58,18,SSF_2020-05-29_05_14_58_18.wav,1LMnSZycnrU4lAUdzajaA0jFn70TH58cU,Block,1,False,0,0,1,0,0,0,785992,833992,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_58,19,SSF_2020-05-29_05_14_58_19.wav,1LKTfC3Xr9FbPPs1TGXDZI8a9toGI1iug,SoundRep,1,False,0,0,0,1,0,0,805748,853748,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_58,28,SSF_2020-05-29_05_14_58_28.wav,1KmLzenEYGv84Nn_TXZLpoJbHje-iJw-u,NoStutteredWords,1,False,0,0,0,0,0,1,1362401,1410401,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_05_14_58,31,SSF_2020-05-29_05_14_58_31.wav,1KflmSPhE2kOE7MZ1iZETfQKcGW07epE2,Block,1,False,0,0,1,0,0,0,1462712,1510712,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_58,33,SSF_2020-05-29_05_14_58_33.wav,1LVmgUuxI04-2O-WO7l-SFNx1MFoq_GA0,NoStutteredWords,1,False,0,0,0,0,0,1,1515156,1563156,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_05_14_58,38,SSF_2020-05-29_05_14_58_38.wav,1KZbsbgDBjSjp_xjJoTwrnSrz4AqbrGp5,Prolongation,1,False,0,0,0,0,1,0,1683224,1731224,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_58,41,SSF_2020-05-29_05_14_58_41.wav,1L4r5w0y5H85GAdxKS0tzcNgAqNyhVH_B,NoStutteredWords,1,False,0,0,0,0,0,1,1776140,1824140,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_05_14_59,5,SSF_2020-05-29_05_14_59_5.wav,1IR5NTIu0PF_yqOcrLjyS_THunOEoDv7p,NoStutteredWords,1,False,0,0,0,0,0,1,142766,190766,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_05_14_59,25,SSF_2020-05-29_05_14_59_25.wav,1I2Y_0V5zmt790oA9EE_u8hUt92SE9u5H,NoStutteredWords,1,False,0,0,0,0,0,1,915902,963902,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_14_59,40,SSF_2020-05-29_05_14_59_40.wav,1Gk1yyPECT04Og4TSGe1aZlv3eESkWj_s,NoStutteredWords,1,False,0,0,0,0,0,1,1527483,1575483,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-29_05_14_59,41,SSF_2020-05-29_05_14_59_41.wav,1HqDlFAO0bXrma_BwQHnD6kqyjK7RgrKc,NoStutteredWords,1,False,0,0,0,0,0,1,1567849,1615849,0,0,0,1,0,0,test
segunda_revision,SSF,2020-05-29_05_14_59,42,SSF_2020-05-29_05_14_59_42.wav,1GzPGjPpFTuiLjaBa4_lZP870hihCiLvY,NoStutteredWords,1,False,0,0,0,0,0,1,1580389,1628389,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,1,SSF_2020-05-29_05_15_00_1.wav,1BD2pIwpfuJHq3NYcfvETWzz7YyIINEN2,NoStutteredWords,1,False,0,0,0,0,0,1,74594,122594,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,2,SSF_2020-05-29_05_15_00_2.wav,1A4dnr1r2__jeIGPyZpCEqxDIcTOgyqAo,NoStutteredWords,1,False,0,0,0,0,0,1,108119,156119,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,5,SSF_2020-05-29_05_15_00_5.wav,1BgphWfSyMyVgj5HIeXjUQmdeX-JpCmZ6,NoStutteredWords,1,False,0,0,0,0,0,1,231796,279796,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,8,SSF_2020-05-29_05_15_00_8.wav,1AEOL6dbNZGsLOoDXzn3EBVHiiNza6jDN,WordRep,2,False,0,1,0,0,1,0,336953,384953,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_05_15_00,14,SSF_2020-05-29_05_15_00_14.wav,1BbDtEeO8P_uVQDG_4cPQqcY_b_l4yqJN,NoStutteredWords,1,False,0,0,0,0,0,1,617382,665382,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,16,SSF_2020-05-29_05_15_00_16.wav,1Axe3cIaZptJADib2Ismr-2khngL9-jLS,WordRep,3,False,0,1,0,1,1,0,690015,738015,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,18,SSF_2020-05-29_05_15_00_18.wav,1BQaVHbXva9Gs_H9pbO5Rj9-gKq8_Curp,NoStutteredWords,1,False,0,0,0,0,0,1,720061,768061,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,25,SSF_2020-05-29_05_15_00_25.wav,1BUIfoi-jN77zMxgfrgDVSt-dVOm_teld,WordRep,2,False,0,1,0,1,0,0,944305,992305,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,27,SSF_2020-05-29_05_15_00_27.wav,1BeC_Sd_vCBlgzL6Z6DcIbOmRuuCEfUBT,NoStutteredWords,1,False,0,0,0,0,0,1,976907,1024907,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_05_15_00,29,SSF_2020-05-29_05_15_00_29.wav,1C22DdnqDN6yRVpRp69UZGxVaKB6purVx,NoStutteredWords,1,False,0,0,0,0,0,1,1029479,1077479,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-29_05_15_00,34,SSF_2020-05-29_05_15_00_34.wav,1CLoEhocp_Fd_a-CDYgZxssDs2-azxfko,NoStutteredWords,1,False,0,0,0,0,0,1,1275890,1323890,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_05_15_00,38,SSF_2020-05-29_05_15_00_38.wav,1ALrUpYd8QazSg7kxtOpPO1GX8ieC5rMo,Prolongation,1,False,0,0,0,0,1,0,1488007,1536007,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_00,54,SSF_2020-05-29_05_15_00_54.wav,1AnvDdE3DaJexLC-if9NN0TZNSa-qRb4P,Prolongation,1,False,0,0,0,0,1,0,2150648,2198648,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_05_15_01,3,SSF_2020-05-29_05_15_01_3.wav,1zadwOztkZdxQmDCkVIBGacbnrGDupPAG,NoStutteredWords,1,False,0,0,0,0,0,1,188759,236759,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_05_15_01,49,SSF_2020-05-29_05_15_01_49.wav,1ylva9f3bvCxg7R7XaCMj7g8fL8ab8Yia,NoStutteredWords,1,False,0,0,0,0,0,1,2386050,2434050,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_52_58,0,SSF_2020-05-29_06_52_58_0.wav,1fe7l_biCZt0xN0RlBZ1JFW1xX54rnngM,NoStutteredWords,1,False,0,0,0,0,0,1,23049,71049,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-29_06_52_58,6,SSF_2020-05-29_06_52_58_6.wav,1fNx3KayTzW6oa0WKJ2v4xrYzSQK2hy5-,Block,1,False,0,0,1,0,0,0,290902,338902,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_52_58,12,SSF_2020-05-29_06_52_58_12.wav,1fDKEVkUOGHaH3iMG7TjIiEN7lQRNnVUS,NoStutteredWords,1,False,0,0,0,0,0,1,452029,500029,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_52_58,13,SSF_2020-05-29_06_52_58_13.wav,1g961ZhN31BjWAgu5itJtU9jg8atQKiQQ,NoStutteredWords,1,False,0,0,0,0,0,1,472330,520330,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_06_52_58,19,SSF_2020-05-29_06_52_58_19.wav,1gTdvsE01eOnvt-37uymGpRUrGlsdp30T,SoundRep,1,False,0,0,0,1,0,0,698588,746588,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_06_52_58,49,SSF_2020-05-29_06_52_58_49.wav,1fFjwg78_N2-xwuV-pJgm0n0WybdH3rad,NoStutteredWords,1,False,0,0,0,0,0,1,1760178,1808178,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,0,SSF_2020-05-29_06_53_12_0.wav,1MOL7JXa6JZyH58hY_tDeQnN_e6rFoN6r,NoStutteredWords,1,False,0,0,0,0,0,1,26738,74738,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,1,SSF_2020-05-29_06_53_12_1.wav,1KoFNiNrdiFQ69da1rEFbmhenMASiaxB6,NoStutteredWords,1,False,0,0,0,0,0,1,77461,125461,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,2,SSF_2020-05-29_06_53_12_2.wav,1KhFXtpVahEpubl1lA-45i6mmH1qPnxwW,SoundRep,1,False,0,0,0,1,0,0,191767,239767,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,14,SSF_2020-05-29_06_53_12_14.wav,1JJTW-wMXxfa89UAbWFvNh1i1pfZzwkCP,NoStutteredWords,1,False,0,0,0,0,0,1,691805,739805,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,18,SSF_2020-05-29_06_53_12_18.wav,1JBR_4oLktJ4E6noYD_rbYfSuYRSQ4qZ1,SoundRep,1,False,0,0,0,1,0,0,929205,977205,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,22,SSF_2020-05-29_06_53_12_22.wav,1KRD5iKPMpy9DfmTt5FUsQazbkDI9uoyV,NoStutteredWords,1,False,0,0,0,0,0,1,1075558,1123558,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_53_12,24,SSF_2020-05-29_06_53_12_24.wav,1MCfZ_YoyIxIGTu5zK2MQ_ha5z3GeyM1l,Prolongation,1,False,0,0,0,0,1,0,1228605,1276605,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_06_53_12,38,SSF_2020-05-29_06_53_12_38.wav,1Lr-rp_QBCoYdfdEdbfM4uMgP7NPF2hQc,WordRep,2,False,0,1,0,0,1,0,1910853,1958853,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_07,5,SSF_2020-05-29_06_54_07_5.wav,1ZqDBToDmodtFbW0wpT64FRiv_3kwDpK2,NoStutteredWords,1,False,0,0,0,0,0,1,230286,278286,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_07,31,SSF_2020-05-29_06_54_07_31.wav,1Zx9BZpqZTPnU4DPsSVSXwK2FZR3F-7IX,SoundRep,1,False,0,0,0,1,0,0,1297194,1345194,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_06_54_07,37,SSF_2020-05-29_06_54_07_37.wav,1ZZLn4JzB_0hTR2lJxGFZMGJyrr1f_BUM,Prolongation,1,False,0,0,0,0,1,0,1530783,1578783,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_07,38,SSF_2020-05-29_06_54_07_38.wav,1ZYISx96nIC8rkFkrQGtcnGVtB12vg2Vr,Prolongation,1,False,0,0,0,0,1,0,1537465,1585465,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_07,39,SSF_2020-05-29_06_54_07_39.wav,1_OQA0aDP9RkA3Jgg-tIMKWD_eWTKzYfJ,NoStutteredWords,1,False,0,0,0,0,0,1,1557050,1605050,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-29_06_54_07,40,SSF_2020-05-29_06_54_07_40.wav,1_GskRInx5iEJsfvZ_Q5F5-lmVrfnSoiF,NoStutteredWords,1,False,0,0,0,0,0,1,1610189,1658189,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_06_54_07,43,SSF_2020-05-29_06_54_07_43.wav,1ZstQac4TLVGBT4Oft0e2iah2CzXqLAzR,NoStutteredWords,1,False,0,0,0,0,0,1,1783765,1831765,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_06_54_07,54,SSF_2020-05-29_06_54_07_54.wav,1Zyj44Zs1-LNh103CUb-VdNfTay3WdH39,NoStutteredWords,1,False,0,0,0,0,0,1,2371026,2419026,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_07,55,SSF_2020-05-29_06_54_07_55.wav,1_7pkThzUB-9QBQshvvBvSX5NrovdCFsT,SoundRep,1,False,0,0,0,1,0,0,2392484,2440484,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_08,1,SSF_2020-05-29_06_54_08_1.wav,1vOpvjvUdNGoo4M79WIOfwZf6VKPx5K_U,NoStutteredWords,1,False,0,0,0,0,0,1,124047,172047,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_06_54_08,3,SSF_2020-05-29_06_54_08_3.wav,1yIm4rqKLwyBnvFQpklXBhOjCaoMwuHQ_,NoStutteredWords,1,False,0,0,0,0,0,1,210357,258357,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_08,5,SSF_2020-05-29_06_54_08_5.wav,1wNXtYWsIZBwsusiNUN1pI8uLphweZTvB,NoStutteredWords,1,False,0,0,0,0,0,1,303567,351567,0,0,0,1,0,0,test
segunda_revision,SSF,2020-05-29_06_54_08,29,SSF_2020-05-29_06_54_08_29.wav,1uWVTNs7GWs4nphM4QxTPr3HTd78jj8f7,NoStutteredWords,1,False,0,0,0,0,0,1,1291081,1339081,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_06_54_08,32,SSF_2020-05-29_06_54_08_32.wav,1yDTNgeSMLEKL4WrxofQ83C5lBFcZrSMZ,NoStutteredWords,1,False,0,0,0,0,0,1,1472813,1520813,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_08,33,SSF_2020-05-29_06_54_08_33.wav,1vJO5lDTs0zO5g3AK4JGx52vppX-Xb6k1,Prolongation,1,False,0,0,0,0,1,0,1489377,1537377,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_08,54,SSF_2020-05-29_06_54_08_54.wav,1yKRlTs-IXsySe1uqlbWXFca0dBMt6dtH,NoStutteredWords,1,False,0,0,0,0,0,1,2292722,2340722,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-29_06_54_08,57,SSF_2020-05-29_06_54_08_57.wav,1x3_cIfSdhHj5axnE26pb_pqsull-Fhjl,NoStutteredWords,1,False,0,0,0,0,0,1,2400442,2448442,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_06_54_08,60,SSF_2020-05-29_06_54_08_60.wav,1vTi11OOFGsjWG-3LUP8fORwtokVugO4l,SoundRep,1,False,0,0,0,1,0,0,2551070,2599070,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_06_54_08,64,SSF_2020-05-29_06_54_08_64.wav,1vOrmdQl3t06AoILVPg2VFsj-SdodPFoh,WordRep,1,False,0,1,0,0,0,0,2734016,2782016,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_09,3,SSF_2020-05-29_06_54_09_3.wav,1ie9IEoAgGFYgVBPfcoJ_YK_GtQwS5a7S,NoStutteredWords,1,False,0,0,0,0,0,1,179135,227135,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_06_54_09,16,SSF_2020-05-29_06_54_09_16.wav,1jEgLQnxZc4KbU-2eM25D1vbhxh-zMIok,SoundRep,1,False,0,0,0,1,0,0,812573,860573,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_09,27,SSF_2020-05-29_06_54_09_27.wav,1iZwEWIJgmU6NgrlURaMjLrQ0-D3pmGpx,NoStutteredWords,1,False,0,0,0,0,0,1,1262463,1310463,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_06_54_09,32,SSF_2020-05-29_06_54_09_32.wav,1iy2gqj-Ww8DpwW7tspMoCH3qdjdb89Rd,NoStutteredWords,1,False,0,0,0,0,0,1,1500294,1548294,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_06_54_09,36,SSF_2020-05-29_06_54_09_36.wav,1jUn9l_7WHncsm10mOekfLs96AJnoZy65,NoStutteredWords,1,False,0,0,0,0,0,1,1710598,1758598,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,10,SSF_2020-05-29_11_04_25_10.wav,1JB8JswzN3A5IODRlVA_6-an10ZDjr0eB,NoStutteredWords,1,False,0,0,0,0,0,1,363282,411282,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,19,SSF_2020-05-29_11_04_25_19.wav,1JxXX25zcbb8YDr-WuZnzonkHEUgHRJhn,NoStutteredWords,1,False,0,0,0,0,0,1,865035,913035,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,23,SSF_2020-05-29_11_04_25_23.wav,1JLyNJ_0ll4bDqy36WKbRTk-G6hh1O-Gm,NoStutteredWords,1,False,0,0,0,0,0,1,992078,1040078,0,0,0,1,0,0,test
segunda_revision,SSF,2020-05-29_11_04_25,30,SSF_2020-05-29_11_04_25_30.wav,1K8A2spBFOBTe-KeYLEE5pm_LSkx8O1_g,NoStutteredWords,1,False,0,0,0,0,0,1,1224776,1272776,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,37,SSF_2020-05-29_11_04_25_37.wav,1I_8knJlT4fa7bezAabjpFwcaew51KnQJ,NoStutteredWords,1,False,0,0,0,0,0,1,1519858,1567858,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,39,SSF_2020-05-29_11_04_25_39.wav,1Ja1RIdcELbXb4RsMeD1b2r3VAwBGRhe-,NoStutteredWords,1,False,0,0,0,0,0,1,1602476,1650476,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_11_04_25,40,SSF_2020-05-29_11_04_25_40.wav,1IQ94BUq42G7DXWnLPXp9WzrQVydKzFW6,Prolongation,1,False,0,0,0,0,1,0,1669781,1717781,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,47,SSF_2020-05-29_11_04_25_47.wav,1K2L9-ajvkXDbr29KiHBXJAygx2y-CCTw,NoStutteredWords,1,False,0,0,0,0,0,1,1908730,1956730,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_25,48,SSF_2020-05-29_11_04_25_48.wav,1JI1oJF-Ac57K7IIww6y5gMqBTCk2S4OM,NoStutteredWords,1,False,0,0,0,0,0,1,1939651,1987651,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_28,7,SSF_2020-05-29_11_04_28_7.wav,1foF7jvltG6xCKqUlHzbQ2BSegWgH0I74,NoStutteredWords,1,False,0,0,0,0,0,1,254218,302218,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_28,11,SSF_2020-05-29_11_04_28_11.wav,1goMAJYLjVc8B25f406qmu5RiQSeVJVAC,NoStutteredWords,1,False,0,0,0,0,0,1,451497,499497,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_28,14,SSF_2020-05-29_11_04_28_14.wav,1hWXISSObJY2VBq0C1NeNzZjBatJxv2Of,NoStutteredWords,1,False,0,0,0,0,0,1,657809,705809,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_11_04_28,20,SSF_2020-05-29_11_04_28_20.wav,1goSv7A35MgnYPAQaTRrL2G_qg67Mat9V,NoStutteredWords,1,False,0,0,0,0,0,1,1051589,1099589,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_28,27,SSF_2020-05-29_11_04_28_27.wav,1glGWhWJbKa7M1njh7bNar8Yl6R9Ez3fU,Prolongation,1,False,0,0,0,0,1,0,1390822,1438822,0,0,0,0,0,0,val
segunda_revision,SSF,2020-05-29_11_04_28,30,SSF_2020-05-29_11_04_28_30.wav,1gClNmqPLwtgHjJ43dOq7vV0UD_nFY7kW,WordRep,1,False,0,1,0,0,0,0,1539551,1587551,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_11_04_28,33,SSF_2020-05-29_11_04_28_33.wav,1hR1htVqTG7XL6ouEx-w48mZ_r3OlyXXp,NoStutteredWords,1,False,0,0,0,0,0,1,1685868,1733868,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,1,SSF_2020-05-29_11_04_30_1.wav,1_GTKGxpkvdlY2ftAnmuqvgYZQJ9mHb25,NoStutteredWords,1,False,0,0,0,0,0,1,68122,116122,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,6,SSF_2020-05-29_11_04_30_6.wav,1_Sw4PCMIKiudo_pixldfHgjoxVJWlQCq,NoStutteredWords,1,False,0,0,0,0,0,1,347180,395180,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,7,SSF_2020-05-29_11_04_30_7.wav,1ZU1eOVa5kdOwZ_bSHJ36RgzKiUTWFg8a,NoStutteredWords,1,False,0,0,0,0,0,1,410021,458021,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,11,SSF_2020-05-29_11_04_30_11.wav,1_WgoeC9BCpJJ-e4s2RaEy1JXuXhSP-0Y,NoStutteredWords,1,False,0,0,0,0,0,1,678880,726880,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,18,SSF_2020-05-29_11_04_30_18.wav,1ZEcogF2h7XUI6mWWGxMMAuMsYEF8YF7Q,SoundRep,1,False,0,0,0,1,0,0,1034973,1082973,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,23,SSF_2020-05-29_11_04_30_23.wav,1ZPrxE3W1EZj4YFbA-qsmTeGTPI59htvt,NoStutteredWords,1,False,0,0,0,0,0,1,1175270,1223270,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,24,SSF_2020-05-29_11_04_30_24.wav,1ZufjEmK4ZnskLyxozVbe7f7gXoYTJxdZ,Prolongation,1,False,0,0,0,0,1,0,1230580,1278580,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,28,SSF_2020-05-29_11_04_30_28.wav,1_XavW6ZjCl544IfGJGECF4UmyKxQqVlt,NoStutteredWords,1,False,0,0,0,0,0,1,1381051,1429051,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_30,31,SSF_2020-05-29_11_04_30_31.wav,1ZaNbepL5yH0xhZjlYQNKjZRwMK8l4Xjj,NoStutteredWords,1,False,0,0,0,0,0,1,1528170,1576170,0,0,0,0,0,0,test
segunda_revision,SSF,2020-05-29_11_04_41,16,SSF_2020-05-29_11_04_41_16.wav,19vM0lCxnohanB3oT0bRdD_nWhVcxJnsU,SoundRep,2,False,0,0,0,1,1,0,722160,770160,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_41,41,SSF_2020-05-29_11_04_41_41.wav,180MB0ltvuuDr8LC9zAdpTNwcP1--SXS_,Block,3,False,0,0,1,1,1,0,1798034,1846034,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_41,55,SSF_2020-05-29_11_04_41_55.wav,19R--PtWQxTXpLSzAo56USTxJETnLIwu3,NoStutteredWords,1,False,0,0,0,0,0,1,2273031,2321031,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_42,26,SSF_2020-05-29_11_04_42_26.wav,1Ti5YHr25iVuHpwg9A8l8y6sqGWFFo9PA,Block,1,False,0,0,1,0,0,0,1109113,1157113,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_42,31,SSF_2020-05-29_11_04_42_31.wav,1UkbRhILKQ9Y542NIuOEKHa05sZYMTDRZ,NoStutteredWords,1,False,0,0,0,0,0,1,1290625,1338625,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_11_04_42,36,SSF_2020-05-29_11_04_42_36.wav,1UIH39KjZ7lMRrKJam1djI8Sc7le91utg,NoStutteredWords,1,False,0,0,0,0,0,1,1425034,1473034,0,0,0,1,0,0,val
segunda_revision,SSF,2020-05-29_11_04_42,53,SSF_2020-05-29_11_04_42_53.wav,1TolqyjgewHr_hJQUMNMvoURegwvZx-YS,NoStutteredWords,1,False,0,0,0,0,0,1,2048610,2096610,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_43,0,SSF_2020-05-29_11_04_43_0.wav,1D2Ga7rYoQ2qP1OPQITO70kTJ5SSh_0sY,Prolongation,1,False,0,0,0,0,1,0,47709,95709,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_43,5,SSF_2020-05-29_11_04_43_5.wav,1FfCChZWbSNYJRlBh9QgMe03ZCs4lxB_m,NoStutteredWords,1,False,0,0,0,0,0,1,241103,289103,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_43,11,SSF_2020-05-29_11_04_43_11.wav,1BN-fABXadem7Qod4W1sr08Ptg9M2ZMl8,WordRep,1,False,0,1,0,0,0,0,458917,506917,0,0,0,0,0,0,train
segunda_revision,SSF,2020-05-29_11_04_43,14,SSF_2020-05-29_11_04_43_14.wav,1DkmQtPUhACMfUzNKTJnYadUS9pkWs9-L,NoStutteredWords,1,False,0,0,0,0,0,1,555029,603029,0,0,0,1,0,0,train
segunda_revision,SSF,2020-05-29_11_04_43,17,SSF_2020-05-29_11_04_43_17.wav,1DJdIrYzGnTpg7oPDN05cbqq5-crHpJJx,SoundRep,1,False,0,0,0,1,0,0,754505,802505,0,0,0,0,0,0,test
