sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,RRYR,2020-05-30_10_17_30,24,RRYR_2020-05-30_10_17_30_24.wav,1bFBfZWZm24xwjoQaWO1Cke3N4nTNgMV3,NoStutteredWords,1,False,0,0,0,0,0,1,961762,1009762,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,27,RRYR_2020-05-30_10_17_30_27.wav,1bBKKfZ2tTPVhFGbQArqzxOWl5MyMt4aH,WordRep,1,False,0,1,0,0,0,0,1044971,1092971,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,28,RRYR_2020-05-30_10_17_30_28.wav,1Y5dum5_RRjF1VEeJighm_NsK6AuJ_VcS,Prolongation,1,False,0,0,0,0,1,0,1109539,1157539,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,32,RRYR_2020-05-30_10_17_30_32.wav,1aipblhClSd7a9-7-ynzj8xp_QV1KjW_p,NoStutteredWords,1,False,0,0,0,0,0,1,1272436,1320436,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,37,RRYR_2020-05-30_10_17_30_37.wav,1ZlZ4tVQh6uTSaCTnGSlAa24zrDzH6v5I,NoStutteredWords,1,False,0,0,0,0,0,1,1436244,1484244,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,40,RRYR_2020-05-30_10_17_30_40.wav,1XBmRC58Mxx9TaKbPVLtjgwfKx7kdJbTq,NoStutteredWords,1,False,0,0,0,0,0,1,1634618,1682618,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,42,RRYR_2020-05-30_10_17_30_42.wav,1b4IAOEJCtsVVSLLrbHAa00x-oO2H-00F,NoStutteredWords,1,False,0,0,0,0,0,1,1709801,1757801,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,45,RRYR_2020-05-30_10_17_30_45.wav,1ZZ4-TIC2Y3LYuaU4CpLJv2zdT018mzQ2,NoStutteredWords,1,False,0,0,0,0,0,1,1788214,1836214,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,51,RRYR_2020-05-30_10_17_30_51.wav,1_g2Rm799iJpFuYVpV9h-hrA8KhSNFIZq,Block,2,False,0,0,1,0,1,0,1944180,1992180,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,53,RRYR_2020-05-30_10_17_30_53.wav,1bKKZm18S5GoNPNH9pkGfCWi1iSpu9B-L,NoStutteredWords,1,False,0,0,0,0,0,1,1997058,2045058,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_30,59,RRYR_2020-05-30_10_17_30_59.wav,1bvqRrbyDp-kJFhNv0oEQNq4m15dnMEIa,NoStutteredWords,1,False,0,0,0,0,0,1,2235937,2283937,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_36,1,RRYR_2020-05-30_10_17_36_1.wav,1RwdVIYCCeI-6TWiHzmTJ8I1Eanxc4ZMw,NoStutteredWords,1,False,0,0,0,0,0,1,40768,88768,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_36,10,RRYR_2020-05-30_10_17_36_10.wav,1RZ5uFcPyuqJpN_WZ_--hHWsiM3yHKc02,NoStutteredWords,1,False,0,0,0,0,0,1,339167,387167,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_36,52,RRYR_2020-05-30_10_17_36_52.wav,1S1R-sZ2odc3YeItM0uiD5tdZyJEyp1ik,Block,1,False,0,0,1,0,0,0,2216559,2264559,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_36,55,RRYR_2020-05-30_10_17_36_55.wav,1RYTUOyxKRJcCKlLOvZnZIV6So1o9_WL7,NoStutteredWords,1,False,0,0,0,0,0,1,2307240,2355240,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,1,RRYR_2020-05-30_10_17_48_1.wav,1oHBc4Nf2-5LVW9Pni8W7DXcLkb9uLYpJ,NoStutteredWords,1,False,0,0,0,0,0,1,34303,82303,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,8,RRYR_2020-05-30_10_17_48_8.wav,1ic49DqyumXH0x6cs39eMb3_hZFZ7WfWg,Block,1,False,0,0,1,0,0,0,239422,287422,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,12,RRYR_2020-05-30_10_17_48_12.wav,1naJmhFY0dTk_J2kcKkzUpMRgywcIw1mH,NoStutteredWords,1,False,0,0,0,0,0,1,414539,462539,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,40,RRYR_2020-05-30_10_17_48_40.wav,1kt7dO5CZPQzBNZ-1tZFzPwPaSwvYx_ON,SoundRep,1,False,0,0,0,1,0,0,1372735,1420735,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,51,RRYR_2020-05-30_10_17_48_51.wav,1mBRq7M_9JmPwC7GFfVlEbVAWkI4qG7oq,NoStutteredWords,1,False,0,0,0,0,0,1,1686610,1734610,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,57,RRYR_2020-05-30_10_17_48_57.wav,1mdWKB9JE3rJy6iVBMziePGnhdKI8iMy-,NoStutteredWords,1,False,0,0,0,0,0,1,1903480,1951480,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,63,RRYR_2020-05-30_10_17_48_63.wav,1lxtatEoX6Ufc0KLWiRTWGcyASTCruO4T,Prolongation,1,False,0,0,0,0,1,0,2125011,2173011,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,73,RRYR_2020-05-30_10_17_48_73.wav,1kq8gTaodLR76LbA7-DysrmlKKsamugBM,Prolongation,1,False,0,0,0,0,1,0,2479400,2527400,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_48,84,RRYR_2020-05-30_10_17_48_84.wav,1nbc_UDUPhsxehXMYcMxRx_9P4pNKoqTZ,NoStutteredWords,1,False,0,0,0,0,0,1,2845324,2893324,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_57,15,RRYR_2020-05-30_10_17_57_15.wav,1faeq2Fqr-_lh7pJHH9cso86YsIwp9_v3,Block,1,False,0,0,1,0,0,0,570405,618405,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_57,34,RRYR_2020-05-30_10_17_57_34.wav,1dyyw60UP0U9c_ORG1Ljm2Gc8AMcZ_kUf,NoStutteredWords,1,False,0,0,0,0,0,1,1183188,1231188,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_57,52,RRYR_2020-05-30_10_17_57_52.wav,1dMCe8tGT3Xs56Im0f3Z0xCiOemd9ey3I,Prolongation,1,False,0,0,0,0,1,0,1762613,1810613,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_17_57,60,RRYR_2020-05-30_10_17_57_60.wav,1cGVvNXQMHTleIBWihSWtU8zUeSvfmpcw,NoStutteredWords,1,False,0,0,0,0,0,1,2021227,2069227,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,4,RRYR_2020-05-30_10_18_04_4.wav,1TaFrVeVGmXwLc8nmqZ4oAez4hamEhYqw,Prolongation,1,False,0,0,0,0,1,0,306162,354162,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,56,RRYR_2020-05-30_10_18_04_56.wav,1SPl7VrYa6AUiNZiI6bI-kYsYBl_gxJip,NoStutteredWords,1,False,0,0,0,0,0,1,2094199,2142199,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,60,RRYR_2020-05-30_10_18_04_60.wav,1T5sfGAf7oMD1nzOtZrV4h8I0zw1CLV9m,Block,1,False,0,0,1,0,0,0,2196189,2244189,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,61,RRYR_2020-05-30_10_18_04_61.wav,1SqdNIE80xnVsvj32M-UDvtUYJ4bBNXiz,WordRep,2,False,0,1,0,0,1,0,2236659,2284659,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,68,RRYR_2020-05-30_10_18_04_68.wav,1SkuFd6qZAXG0KWzwbsDgBBZdbwP4b9Fe,NoStutteredWords,1,False,0,0,0,0,0,1,2445857,2493857,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,71,RRYR_2020-05-30_10_18_04_71.wav,1SqAXxybI7qiahA-XKEWrDV7CNdMCYW76,NoStutteredWords,1,False,0,0,0,0,0,1,2544577,2592577,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-05-30_10_18_04,73,RRYR_2020-05-30_10_18_04_73.wav,1SahCuk2ptyfn0o0DKbOuZJPhJ2Cx24nM,NoStutteredWords,1,False,0,0,0,0,0,1,2624590,2672590,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_33,1,RRYR_2020-06-01_10_23_33_1.wav,16eMEmm_xrfystEgcMl0__OjTMfJvaY9v,NoStutteredWords,1,False,0,0,0,0,0,1,74316,122316,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_33,8,RRYR_2020-06-01_10_23_33_8.wav,143wMCYuzCDz-LyQ3xmOahVGfgABBGdys,Prolongation,1,False,0,0,0,0,1,0,454710,502710,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_33,22,RRYR_2020-06-01_10_23_33_22.wav,13BQswqDLoWLSN7gwVBIH_BrmxB-tli1H,NoStutteredWords,1,False,0,0,0,0,0,1,951160,999160,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_33,28,RRYR_2020-06-01_10_23_33_28.wav,16dhrBipV7T_MY4wr6OqGJXawE6jyeKkK,Prolongation,1,False,0,0,0,0,1,0,1121472,1169472,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_33,52,RRYR_2020-06-01_10_23_33_52.wav,17-ymejewI5WD4UR4Bwx-EG73WSfu42k_,Prolongation,1,False,0,0,0,0,1,0,2057919,2105919,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_35,2,RRYR_2020-06-01_10_23_35_2.wav,1c6BtAFnb97mtUYUwCTtHvAVEvq52P9zL,NoStutteredWords,1,False,0,0,0,0,0,1,106780,154780,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_35,19,RRYR_2020-06-01_10_23_35_19.wav,1bz8Kon3dFZQaoDXrJqcXFW_gF5gkw_An,SoundRep,1,False,0,0,0,1,0,0,871963,919963,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_35,36,RRYR_2020-06-01_10_23_35_36.wav,1cCly6UByoHIcgk-qx71O1K2Y_A9KCQo-,SoundRep,1,False,0,0,0,1,0,0,1620625,1668625,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_35,40,RRYR_2020-06-01_10_23_35_40.wav,1cAGKLvz0kDIo4Jh8LciOYsB2ZEIPGl-j,NoStutteredWords,1,False,0,0,0,0,0,1,1809245,1857245,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_35,55,RRYR_2020-06-01_10_23_35_55.wav,1dCWqszGWBaMOEUf6lX7xzfoGFs354vbO,Prolongation,1,False,0,0,0,0,1,0,2335693,2383693,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_35,61,RRYR_2020-06-01_10_23_35_61.wav,1bV28KO9uHW4L0A28g7eBRZr8XalLzC9M,NoStutteredWords,1,False,0,0,0,0,0,1,2690232,2738232,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_42,19,RRYR_2020-06-01_10_23_42_19.wav,16jfIjptwIws9RGObQ8sTyVMK6MG2wAis,NoStutteredWords,1,False,0,0,0,0,0,1,772719,820719,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_42,22,RRYR_2020-06-01_10_23_42_22.wav,15CBpm8gJzQy4_kSnT2yD4m5H5qAIypv9,Block,1,False,0,0,1,0,0,0,925070,973070,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_42,29,RRYR_2020-06-01_10_23_42_29.wav,16Bh2OXMz1klr2yziwRlqyLI9crqBY7PW,NoStutteredWords,1,False,0,0,0,0,0,1,1125421,1173421,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_42,40,RRYR_2020-06-01_10_23_42_40.wav,14kHCbCxYenv3wgrEqpLyd1x2CiJYtuMS,NoStutteredWords,1,False,0,0,0,0,0,1,1635835,1683835,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_42,54,RRYR_2020-06-01_10_23_42_54.wav,14xqUwLuwhOyoDrsv9NzSt0Otk7QfxC20,NoStutteredWords,1,False,0,0,0,0,0,1,2096029,2144029,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_42,58,RRYR_2020-06-01_10_23_42_58.wav,15MQ5-mORG4CC2hkJPey5Wox8yFWtBr64,NoStutteredWords,1,False,0,0,0,0,0,1,2226494,2274494,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,5,RRYR_2020-06-01_10_23_50_5.wav,1ZZvAUT0yrVip9LAXL-_d3TT9vRey27mW,NoStutteredWords,1,False,0,0,0,0,0,1,220775,268775,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,10,RRYR_2020-06-01_10_23_50_10.wav,1_Tph5ptk9ZGKt3JE1V1-6EFCkBCIqm5j,WordRep,1,False,0,1,0,0,0,0,405853,453853,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,11,RRYR_2020-06-01_10_23_50_11.wav,1amlmJ9ah_XR7eDoB-J_A_g7-lCfwcT0q,NoStutteredWords,1,False,0,0,0,0,0,1,461437,509437,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,13,RRYR_2020-06-01_10_23_50_13.wav,1_jiiQupN0hYh5lXngNpn8pzYn57MeAGX,NoStutteredWords,1,False,0,0,0,0,0,1,547260,595260,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,19,RRYR_2020-06-01_10_23_50_19.wav,1ZYjBfgx2gw9maBc20xinkO4X4DGLM1k0,NoStutteredWords,1,False,0,0,0,0,0,1,842546,890546,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,56,RRYR_2020-06-01_10_23_50_56.wav,1_1ehZXmS8ufBkjktk41o_vrvvVFuleQC,Block,1,False,0,0,1,0,0,0,2621091,2669091,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,57,RRYR_2020-06-01_10_23_50_57.wav,1_UKOUZN_1oTdrcJc14t3LSdj2_dtHJcP,Prolongation,1,False,0,0,0,0,1,0,2648810,2696810,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_50,60,RRYR_2020-06-01_10_23_50_60.wav,1ag7gpjHYg8Bg1tzc0OYKY37gepN8Yrv7,NoStutteredWords,1,False,0,0,0,0,0,1,2747579,2795579,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,3,RRYR_2020-06-01_10_23_55_3.wav,1TvAC2Q7ZtKEicE_6sCWBQYSLHL4w2njp,Prolongation,1,False,0,0,0,0,1,0,117324,165324,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,11,RRYR_2020-06-01_10_23_55_11.wav,1WfBmSXf5XxFC0MmBydSOc7Zi_MjKaG34,Prolongation,1,False,0,0,0,0,1,0,382863,430863,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,17,RRYR_2020-06-01_10_23_55_17.wav,1VtAzqEUs7ZnRIOTxGFrWEUTq7HAXUQ94,SoundRep,1,False,0,0,0,1,0,0,608672,656672,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,28,RRYR_2020-06-01_10_23_55_28.wav,1UBydpZVGLEtv805A-gVU6485h_EN7Zqa,NoStutteredWords,1,False,0,0,0,0,0,1,918875,966875,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,50,RRYR_2020-06-01_10_23_55_50.wav,1TrnDOBZ1XfFu9eDHbQFVOmoIEm9FzZji,NoStutteredWords,1,False,0,0,0,0,0,1,1784059,1832059,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,53,RRYR_2020-06-01_10_23_55_53.wav,1VbL0DX0FHPOKOs7YZXHhozMTCfdNDpaL,Block,2,False,0,0,1,0,1,0,1840286,1888286,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_23_55,63,RRYR_2020-06-01_10_23_55_63.wav,1Wqf5TukC4Het7xeUGRbEPg5YcP1JJ-YM,Prolongation,1,False,0,0,0,0,1,0,2281789,2329789,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,5,RRYR_2020-06-01_10_24_06_5.wav,1jVXsdRjgCHDw65exwM1bndUBFpc5lVlo,NoStutteredWords,1,False,0,0,0,0,0,1,212310,260310,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,13,RRYR_2020-06-01_10_24_06_13.wav,1i8PX83LzT5NQYA0IgIgSkqF_o1YEJ3fi,NoStutteredWords,1,False,0,0,0,0,0,1,549527,597527,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,18,RRYR_2020-06-01_10_24_06_18.wav,1iX7WSEwu4TylOo8xMJantO5k5YAk2XcT,NoStutteredWords,1,False,0,0,0,0,0,1,717923,765923,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,35,RRYR_2020-06-01_10_24_06_35.wav,1i06IHv8JhKPN3NTLsm2__QuPUF8yCPmk,Prolongation,1,False,0,0,0,0,1,0,1464870,1512870,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,40,RRYR_2020-06-01_10_24_06_40.wav,1hcbmuIcQa0P55DWD5uoNTyctV5kLQP-E,NoStutteredWords,1,False,0,0,0,0,0,1,1672078,1720078,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,44,RRYR_2020-06-01_10_24_06_44.wav,1iVM3IPKj7_kzN1LWrimPcv_C0ae1ZEEt,NoStutteredWords,1,False,0,0,0,0,0,1,1846100,1894100,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,45,RRYR_2020-06-01_10_24_06_45.wav,1iwnBt_Lb3vPp4nrHj8X6rAwNXslZq6NN,NoStutteredWords,1,False,0,0,0,0,0,1,1906325,1954325,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,50,RRYR_2020-06-01_10_24_06_50.wav,1i5HR88WsMJ0vX-tRwwy7HHegrlgDG45C,NoStutteredWords,1,False,0,0,0,0,0,1,2116965,2164965,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,57,RRYR_2020-06-01_10_24_06_57.wav,1iR0wCYguJQflkk5bjLkyVx3-tCKpiKzT,SoundRep,2,False,0,0,0,1,1,0,2424533,2472533,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_06,59,RRYR_2020-06-01_10_24_06_59.wav,1j0t5Xy1RqFoy01-QKT1Ah-9edOu4IZFm,NoStutteredWords,1,False,0,0,0,0,0,1,2504397,2552397,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,1,RRYR_2020-06-01_10_24_24_1.wav,1dc0nl2yb1VgE6bA9O3CvxOYioH7YKuxc,NoStutteredWords,1,False,0,0,0,0,0,1,50310,98310,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,11,RRYR_2020-06-01_10_24_24_11.wav,1csNHLql3GaajtvVat9wv0iPw40-OubXD,NoStutteredWords,1,False,0,0,0,0,0,1,392535,440535,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,19,RRYR_2020-06-01_10_24_24_19.wav,1_gAp_3cIdHIx9cORB2IQXW6hNvxxZMHl,NoStutteredWords,1,False,0,0,0,0,0,1,723053,771053,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,30,RRYR_2020-06-01_10_24_24_30.wav,1aXMC4pJBnEbRLCRKyejD9oHtlUNS8fot,SoundRep,1,False,0,0,0,1,0,0,1130838,1178838,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,34,RRYR_2020-06-01_10_24_24_34.wav,1dQQGKIUrql3XHhGQQ5Rg-yoqdRkK-rrn,SoundRep,1,False,0,0,0,1,0,0,1355037,1403037,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,59,RRYR_2020-06-01_10_24_24_59.wav,1cUubfPOLDY7h7lPkQyd22k_QQVTpMCVL,NoStutteredWords,1,False,0,0,0,0,0,1,2448044,2496044,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_24,61,RRYR_2020-06-01_10_24_24_61.wav,1_JviU8C4oWGg9y4B5I2x1cjcAVmEqLvK,Prolongation,1,False,0,0,0,0,1,0,2600199,2648199,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,6,RRYR_2020-06-01_10_24_31_6.wav,1ci03W3wzpzVUfZYBcoIEIR8c1garLy-k,NoStutteredWords,1,False,0,0,0,0,0,1,180012,228012,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,18,RRYR_2020-06-01_10_24_31_18.wav,1c4R1I57LMAfccjCLFQhfbBtjCNT2hk4a,NoStutteredWords,1,False,0,0,0,0,0,1,660366,708366,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,29,RRYR_2020-06-01_10_24_31_29.wav,1_kVQ93lvgXPkiOHjUYXgN09Hg3nBxRfu,Prolongation,1,False,0,0,0,0,1,0,1083693,1131693,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,41,RRYR_2020-06-01_10_24_31_41.wav,1d0V53CB2EqNEbi_f7rZ1PbKYd5xO0zwf,Block,2,False,0,0,1,1,0,0,1453945,1501945,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,49,RRYR_2020-06-01_10_24_31_49.wav,1eONU2liDV0kEbcCxyG-v8vRuefpiQujT,Prolongation,1,False,0,0,0,0,1,0,1743305,1791305,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,51,RRYR_2020-06-01_10_24_31_51.wav,1c-UfF3fK8qZqwaTR_jx7tbS7irHzw18n,NoStutteredWords,1,False,0,0,0,0,0,1,1857371,1905371,0,0,0,0,1,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,54,RRYR_2020-06-01_10_24_31_54.wav,1bOqpRJYvCBdRjdevylfVzic2lkZpyZYg,NoStutteredWords,1,False,0,0,0,0,0,1,1962464,2010464,0,0,0,1,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,61,RRYR_2020-06-01_10_24_31_61.wav,1dLiHrjIXYNGT75RgwQBVVIVD1oQpoSC5,Prolongation,1,False,0,0,0,0,1,0,2182285,2230285,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,75,RRYR_2020-06-01_10_24_31_75.wav,1bnR3wgJ-FPtIYXHlx44pD8RQHEkmpzsF,Prolongation,1,False,0,0,0,0,1,0,2852028,2900028,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_31,76,RRYR_2020-06-01_10_24_31_76.wav,1d1ui-Hx87xP8vwyha9ROdCcPvd8-0j7r,SoundRep,1,False,0,0,0,1,0,0,2951652,2999652,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_33,6,RRYR_2020-06-01_10_24_33_6.wav,1-ZVIkFS52otlKA19oTequBLxipHxYcRI,SoundRep,1,False,0,0,0,1,0,0,372376,420376,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_33,8,RRYR_2020-06-01_10_24_33_8.wav,1z3zoAmbs8cIw7icvZyUt90S4NE44Wskl,SoundRep,1,False,0,0,0,1,0,0,449830,497830,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_24_33,16,RRYR_2020-06-01_10_24_33_16.wav,1-uZGK-Raet0eQ90JeXQy8yKK2rbfdGrl,NoStutteredWords,1,False,0,0,0,0,0,1,810657,858657,0,0,0,0,1,0,train
segunda_revision,RRYR,2020-06-01_10_24_33,19,RRYR_2020-06-01_10_24_33_19.wav,1zFON5S69UX_QMDvqMhwynaBthVSylq_g,NoStutteredWords,1,False,0,0,0,0,0,1,923411,971411,0,0,0,0,1,0,train
segunda_revision,RRYR,2020-06-01_10_24_33,52,RRYR_2020-06-01_10_24_33_52.wav,1xBTQHaNvYp-kY51R7SnD92zJQxUzUlCm,NoStutteredWords,1,False,0,0,0,0,0,1,2087503,2135503,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,15,RRYR_2020-06-01_10_25_59_15.wav,12px4QmluP2dphzX5OMGH1MU3l9y3v-9_,NoStutteredWords,1,False,0,0,0,0,0,1,656486,704486,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,17,RRYR_2020-06-01_10_25_59_17.wav,12ocIMBFirg1Uqx1UX4wqi6ANuMkmpUdI,NoStutteredWords,1,False,0,0,0,0,0,1,702869,750869,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,18,RRYR_2020-06-01_10_25_59_18.wav,122ki7PgWBptaB0sKRmlC3G5ehaqGNejJ,NoStutteredWords,1,False,0,0,0,0,0,1,714863,762863,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,27,RRYR_2020-06-01_10_25_59_27.wav,11ib0BL_KS0LwmTITpm2kDYmzc3fouV9b,Prolongation,1,False,0,0,0,0,1,0,1049219,1097219,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,28,RRYR_2020-06-01_10_25_59_28.wav,12KBMMgKEa5q3Puh-v40XwBgxF33cjhpU,Prolongation,1,False,0,0,0,0,1,0,1058124,1106124,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,33,RRYR_2020-06-01_10_25_59_33.wav,127ePHfh6M6axF65y6z9BQCaTEAf0wC88,NoStutteredWords,1,False,0,0,0,0,0,1,1167294,1215294,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,40,RRYR_2020-06-01_10_25_59_40.wav,120Qder_oi1DO4C7He5CLzuRtk_JBwRKh,NoStutteredWords,1,False,0,0,0,0,0,1,1404714,1452714,0,0,0,0,1,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,43,RRYR_2020-06-01_10_25_59_43.wav,110C-gU7kaU2eGDmEG9MyQ1dtJ9nhexPQ,SoundRep,1,False,0,0,0,1,0,0,1554514,1602514,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,47,RRYR_2020-06-01_10_25_59_47.wav,12-QkX5YBG7bhVf4X-QZ7d_oA_PubVT_s,NoStutteredWords,1,False,0,0,0,0,0,1,1680045,1728045,0,0,0,0,0,0,train
segunda_revision,RRYR,2020-06-01_10_25_59,49,RRYR_2020-06-01_10_25_59_49.wav,1214YKffrJdmbDL5u9EtzEHjlmy2xKX-8,NoStutteredWords,1,False,0,0,0,0,0,1,1779967,1827967,0,0,0,0,0,0,train
